datetime,zone_id,zone_name,zone_type,predicted
2026-03-28 15:00:00,1,Центр-Кремль,center,493.90251456045496
2026-03-28 15:00:00,2,Центр-Арбат,center,493.90251456045496
2026-03-28 15:00:00,3,Москва-Сити,business,63.74859104464775
2026-03-28 15:00:00,4,Тверская,business,25.478070223280444
2026-03-28 15:00:00,5,Хамовники,residential,37.37475237358268
2026-03-28 15:00:00,6,Замоскворечье,residential,43.89676988370155
2026-03-28 15:00:00,7,Таганка,residential,3.9667525266370154
2026-03-28 15:00:00,8,Пресня,residential,42.66923509613788
2026-03-28 15:00:00,9,Сокольники,residential,3.9667525266370154
2026-03-28 15:00:00,10,Марьино,suburb,4.640755445745066
2026-03-28 15:00:00,11,Бутово,suburb,10.822434828579697
2026-03-28 15:00:00,12,Митино,suburb,10.8579286287245
2026-03-28 15:00:00,13,Жулебино,suburb,10.5503637141142
2026-03-28 15:00:00,14,Солнцево,suburb,3.9280371048285514
2026-03-28 15:00:00,15,Шереметьево,airport,44.46636966611274
2026-03-28 15:00:00,16,Домодедово,airport,51.12769381240409
2026-03-28 15:00:00,17,Внуково,airport,48.347389179566775
2026-03-28 15:00:00,18,Ленинградский вокзал,station,243.16590628383364
2026-03-28 15:00:00,19,Казанский вокзал,station,84.893371142537
2026-03-28 15:00:00,20,Курский вокзал,station,243.55356106720802
2026-03-28 16:00:00,1,Центр-Кремль,center,473.8782190398234
2026-03-28 16:00:00,2,Центр-Арбат,center,473.38703296439974
2026-03-28 16:00:00,3,Москва-Сити,business,52.61988145527107
2026-03-28 16:00:00,4,Тверская,business,24.723603951084627
2026-03-28 16:00:00,5,Хамовники,residential,47.88321335694019
2026-03-28 16:00:00,6,Замоскворечье,residential,63.19539197993408
2026-03-28 16:00:00,7,Таганка,residential,7.458991554125527
2026-03-28 16:00:00,8,Пресня,residential,60.753664238458335
2026-03-28 16:00:00,9,Сокольники,residential,9.283510255618044
2026-03-28 16:00:00,10,Марьино,suburb,9.773879775389952
2026-03-28 16:00:00,11,Бутово,suburb,20.63064328512846
2026-03-28 16:00:00,12,Митино,suburb,17.451427356905842
2026-03-28 16:00:00,13,Жулебино,suburb,20.361693164378963
2026-03-28 16:00:00,14,Солнцево,suburb,8.528976097402698
2026-03-28 16:00:00,15,Шереметьево,airport,43.20069700947679
2026-03-28 16:00:00,16,Домодедово,airport,48.214722176644806
2026-03-28 16:00:00,17,Внуково,airport,44.35148076968593
2026-03-28 16:00:00,18,Ленинградский вокзал,station,250.8370630120395
2026-03-28 16:00:00,19,Казанский вокзал,station,83.20304265480624
2026-03-28 16:00:00,20,Курский вокзал,station,250.4910860326734
2026-03-28 17:00:00,1,Центр-Кремль,center,448.136975521341
2026-03-28 17:00:00,2,Центр-Арбат,center,448.9828754129369
2026-03-28 17:00:00,3,Москва-Сити,business,45.52747993555848
2026-03-28 17:00:00,4,Тверская,business,24.66886462479074
2026-03-28 17:00:00,5,Хамовники,residential,67.59445192871331
2026-03-28 17:00:00,6,Замоскворечье,residential,85.59380410269902
2026-03-28 17:00:00,7,Таганка,residential,10.35465506449342
2026-03-28 17:00:00,8,Пресня,residential,80.54947103392301
2026-03-28 17:00:00,9,Сокольники,residential,11.695829881448667
2026-03-28 17:00:00,10,Марьино,suburb,19.469426584865015
2026-03-28 17:00:00,11,Бутово,suburb,30.762065654861157
2026-03-28 17:00:00,12,Митино,suburb,28.056274905516467
2026-03-28 17:00:00,13,Жулебино,suburb,27.432967450738364
2026-03-28 17:00:00,14,Солнцево,suburb,11.772498348504072
2026-03-28 17:00:00,15,Шереметьево,airport,44.442777722961665
2026-03-28 17:00:00,16,Домодедово,airport,47.69968512889314
2026-03-28 17:00:00,17,Внуково,airport,46.183298515963685
2026-03-28 17:00:00,18,Ленинградский вокзал,station,246.4374610174905
2026-03-28 17:00:00,19,Казанский вокзал,station,85.8758357276493
2026-03-28 17:00:00,20,Курский вокзал,station,249.52839520837207
2026-03-28 18:00:00,1,Центр-Кремль,center,409.35110189368754
2026-03-28 18:00:00,2,Центр-Арбат,center,408.6277467789058
2026-03-28 18:00:00,3,Москва-Сити,business,37.456604777335194
2026-03-28 18:00:00,4,Тверская,business,21.74728075088915
2026-03-28 18:00:00,5,Хамовники,residential,79.17981872097434
2026-03-28 18:00:00,6,Замоскворечье,residential,96.90754010391383
2026-03-28 18:00:00,7,Таганка,residential,12.130551285080688
2026-03-28 18:00:00,8,Пресня,residential,91.6351416245669
2026-03-28 18:00:00,9,Сокольники,residential,13.723810835280714
2026-03-28 18:00:00,10,Марьино,suburb,26.57738476667333
2026-03-28 18:00:00,11,Бутово,suburb,39.14123811684195
2026-03-28 18:00:00,12,Митино,suburb,38.48633206487558
2026-03-28 18:00:00,13,Жулебино,suburb,38.809269888041946
2026-03-28 18:00:00,14,Солнцево,suburb,14.341082678367352
2026-03-28 18:00:00,15,Шереметьево,airport,43.98668597011771
2026-03-28 18:00:00,16,Домодедово,airport,46.22918232157981
2026-03-28 18:00:00,17,Внуково,airport,46.005868703909826
2026-03-28 18:00:00,18,Ленинградский вокзал,station,228.943138290836
2026-03-28 18:00:00,19,Казанский вокзал,station,85.62529815807113
2026-03-28 18:00:00,20,Курский вокзал,station,228.6758451739192
2026-03-28 19:00:00,1,Центр-Кремль,center,349.12680555709727
2026-03-28 19:00:00,2,Центр-Арбат,center,339.1524329567458
2026-03-28 19:00:00,3,Москва-Сити,business,29.849333437497815
2026-03-28 19:00:00,4,Тверская,business,14.838784492874298
2026-03-28 19:00:00,5,Хамовники,residential,74.97051234028365
2026-03-28 19:00:00,6,Замоскворечье,residential,92.03718430520787
2026-03-28 19:00:00,7,Таганка,residential,12.785041482920727
2026-03-28 19:00:00,8,Пресня,residential,87.06810572220688
2026-03-28 19:00:00,9,Сокольники,residential,14.198128090057287
2026-03-28 19:00:00,10,Марьино,suburb,28.992500989606796
2026-03-28 19:00:00,11,Бутово,suburb,41.16257718072506
2026-03-28 19:00:00,12,Митино,suburb,41.069471225421154
2026-03-28 19:00:00,13,Жулебино,suburb,41.219633825493396
2026-03-28 19:00:00,14,Солнцево,suburb,14.469853786893916
2026-03-28 19:00:00,15,Шереметьево,airport,43.167929297687756
2026-03-28 19:00:00,16,Домодедово,airport,46.87323276747992
2026-03-28 19:00:00,17,Внуково,airport,44.00559310262975
2026-03-28 19:00:00,18,Ленинградский вокзал,station,213.61913987022345
2026-03-28 19:00:00,19,Казанский вокзал,station,77.56672190456888
2026-03-28 19:00:00,20,Курский вокзал,station,213.31249302761597
2026-03-28 20:00:00,1,Центр-Кремль,center,297.87426496263674
2026-03-28 20:00:00,2,Центр-Арбат,center,297.8648501179638
2026-03-28 20:00:00,3,Москва-Сити,business,26.841395581714245
2026-03-28 20:00:00,4,Тверская,business,12.1037742857194
2026-03-28 20:00:00,5,Хамовники,residential,55.56066021703251
2026-03-28 20:00:00,6,Замоскворечье,residential,72.36131725459921
2026-03-28 20:00:00,7,Таганка,residential,10.902297877221644
2026-03-28 20:00:00,8,Пресня,residential,69.05454975577837
2026-03-28 20:00:00,9,Сокольники,residential,11.860084901206301
2026-03-28 20:00:00,10,Марьино,suburb,27.40378146816589
2026-03-28 20:00:00,11,Бутово,suburb,36.64507061210401
2026-03-28 20:00:00,12,Митино,suburb,36.69286484234889
2026-03-28 20:00:00,13,Жулебино,suburb,36.720427093010585
2026-03-28 20:00:00,14,Солнцево,suburb,12.1387292648501
2026-03-28 20:00:00,15,Шереметьево,airport,44.45664149583391
2026-03-28 20:00:00,16,Домодедово,airport,47.93685622682004
2026-03-28 20:00:00,17,Внуково,airport,45.13313019177055
2026-03-28 20:00:00,18,Ленинградский вокзал,station,190.497915803841
2026-03-28 20:00:00,19,Казанский вокзал,station,61.63324241875765
2026-03-28 20:00:00,20,Курский вокзал,station,193.42206646391088
2026-03-28 21:00:00,1,Центр-Кремль,center,250.2101165172667
2026-03-28 21:00:00,2,Центр-Арбат,center,251.4582876177136
2026-03-28 21:00:00,3,Москва-Сити,business,24.64759104620153
2026-03-28 21:00:00,4,Тверская,business,10.887626439126384
2026-03-28 21:00:00,5,Хамовники,residential,38.664910720806084
2026-03-28 21:00:00,6,Замоскворечье,residential,49.92597771241469
2026-03-28 21:00:00,7,Таганка,residential,8.879680294831536
2026-03-28 21:00:00,8,Пресня,residential,45.97867715249586
2026-03-28 21:00:00,9,Сокольники,residential,10.25383876883412
2026-03-28 21:00:00,10,Марьино,suburb,22.119251903778192
2026-03-28 21:00:00,11,Бутово,suburb,28.1825500607345
2026-03-28 21:00:00,12,Митино,suburb,27.99064629972494
2026-03-28 21:00:00,13,Жулебино,suburb,29.017171939345957
2026-03-28 21:00:00,14,Солнцево,suburb,10.698935215231133
2026-03-28 21:00:00,15,Шереметьево,airport,46.507494490315885
2026-03-28 21:00:00,16,Домодедово,airport,49.09156259310528
2026-03-28 21:00:00,17,Внуково,airport,47.30469937217756
2026-03-28 21:00:00,18,Ленинградский вокзал,station,154.02331564870548
2026-03-28 21:00:00,19,Казанский вокзал,station,48.404885130427985
2026-03-28 21:00:00,20,Курский вокзал,station,156.6020270684371
2026-03-28 22:00:00,1,Центр-Кремль,center,202.29890800625265
2026-03-28 22:00:00,2,Центр-Арбат,center,202.63624440701454
2026-03-28 22:00:00,3,Москва-Сити,business,23.321170378569082
2026-03-28 22:00:00,4,Тверская,business,9.346571964977704
2026-03-28 22:00:00,5,Хамовники,residential,26.680370867327134
2026-03-28 22:00:00,6,Замоскворечье,residential,31.67316466845734
2026-03-28 22:00:00,7,Таганка,residential,3.65652724393591
2026-03-28 22:00:00,8,Пресня,residential,28.76251886124226
2026-03-28 22:00:00,9,Сокольники,residential,4.3279932825098735
2026-03-28 22:00:00,10,Марьино,suburb,12.863432719202263
2026-03-28 22:00:00,11,Бутово,suburb,20.568130924320332
2026-03-28 22:00:00,12,Митино,suburb,20.481396708900466
2026-03-28 22:00:00,13,Жулебино,suburb,20.237073831425057
2026-03-28 22:00:00,14,Солнцево,suburb,8.43830745483954
2026-03-28 22:00:00,15,Шереметьево,airport,48.12976110951871
2026-03-28 22:00:00,16,Домодедово,airport,51.937081011052
2026-03-28 22:00:00,17,Внуково,airport,49.29809651113968
2026-03-28 22:00:00,18,Ленинградский вокзал,station,122.08468687465312
2026-03-28 22:00:00,19,Казанский вокзал,station,37.12806784437506
2026-03-28 22:00:00,20,Курский вокзал,station,123.33398828306527
2026-03-28 23:00:00,1,Центр-Кремль,center,148.6542636035861
2026-03-28 23:00:00,2,Центр-Арбат,center,148.47273579962106
2026-03-28 23:00:00,3,Москва-Сити,business,22.233337597174113
2026-03-28 23:00:00,4,Тверская,business,8.313087566659892
2026-03-28 23:00:00,5,Хамовники,residential,20.85906906019317
2026-03-28 23:00:00,6,Замоскворечье,residential,23.831248024096464
2026-03-28 23:00:00,7,Таганка,residential,2.693928609348733
2026-03-28 23:00:00,8,Пресня,residential,20.49832791280829
2026-03-28 23:00:00,9,Сокольники,residential,2.693928609348733
2026-03-28 23:00:00,10,Марьино,suburb,7.238514230252639
2026-03-28 23:00:00,11,Бутово,suburb,10.618622863204054
2026-03-28 23:00:00,12,Митино,suburb,10.292607312786147
2026-03-28 23:00:00,13,Жулебино,suburb,10.731168410681029
2026-03-28 23:00:00,14,Солнцево,suburb,3.1693807625272643
2026-03-28 23:00:00,15,Шереметьево,airport,46.610022394156424
2026-03-28 23:00:00,16,Домодедово,airport,49.82330985528085
2026-03-28 23:00:00,17,Внуково,airport,48.47598641217078
2026-03-28 23:00:00,18,Ленинградский вокзал,station,88.73401048665441
2026-03-28 23:00:00,19,Казанский вокзал,station,28.110116798934296
2026-03-28 23:00:00,20,Курский вокзал,station,91.55669378897632
2026-03-29 00:00:00,1,Центр-Кремль,center,126.32298307353372
2026-03-29 00:00:00,2,Центр-Арбат,center,126.15590831448512
2026-03-29 00:00:00,3,Москва-Сити,business,24.310805378611498
2026-03-29 00:00:00,4,Тверская,business,8.47117683643945
2026-03-29 00:00:00,5,Хамовники,residential,15.117971513737334
2026-03-29 00:00:00,6,Замоскворечье,residential,16.749335570890658
2026-03-29 00:00:00,7,Таганка,residential,2.742516002956191
2026-03-29 00:00:00,8,Пресня,residential,15.790300529229789
2026-03-29 00:00:00,9,Сокольники,residential,2.7635019390536515
2026-03-29 00:00:00,10,Марьино,suburb,2.6866333500433988
2026-03-29 00:00:00,11,Бутово,suburb,4.019693335855872
2026-03-29 00:00:00,12,Митино,suburb,4.008786285520375
2026-03-29 00:00:00,13,Жулебино,suburb,3.4500989486281615
2026-03-29 00:00:00,14,Солнцево,suburb,2.894485149505542
2026-03-29 00:00:00,15,Шереметьево,airport,58.50707652613814
2026-03-29 00:00:00,16,Домодедово,airport,59.82467225194529
2026-03-29 00:00:00,17,Внуково,airport,58.88278511938412
2026-03-29 00:00:00,18,Ленинградский вокзал,station,67.60595881367107
2026-03-29 00:00:00,19,Казанский вокзал,station,22.289950174097335
2026-03-29 00:00:00,20,Курский вокзал,station,65.39886999937193
2026-03-29 01:00:00,1,Центр-Кремль,center,110.31428832455887
2026-03-29 01:00:00,2,Центр-Арбат,center,110.57853529359186
2026-03-29 01:00:00,3,Москва-Сити,business,24.689305710359648
2026-03-29 01:00:00,4,Тверская,business,9.566003771429667
2026-03-29 01:00:00,5,Хамовники,residential,14.777466358521595
2026-03-29 01:00:00,6,Замоскворечье,residential,15.993518520871287
2026-03-29 01:00:00,7,Таганка,residential,3.1247503085701274
2026-03-29 01:00:00,8,Пресня,residential,16.00102996475878
2026-03-29 01:00:00,9,Сокольники,residential,3.2920194517175174
2026-03-29 01:00:00,10,Марьино,suburb,3.0890154344326053
2026-03-29 01:00:00,11,Бутово,suburb,4.239168447029935
2026-03-29 01:00:00,12,Митино,suburb,3.9773266442816846
